Timestamp,N1,N2,N3,N4,N5,N6,N7,N8,Q2,Q3,Q4,Q5,Q6,Q7,Q8,S1,S5,S6,S7,T2,V2,V3,V6
2030-06-01T10:00:00,0.8824712685,0.8824712685,0.6821357762,0.6382024623,0.5409771195,0.7340829365,0.7562995417,0.7562995417,0.8764695911,0.6307247513,0.7673003857,0.825552826,0.9281993176,0.9188586213,0.7455627389,0.5233713198,0.5729839856,0.5729839856,0.5729839856,0.7492471353,0.7595713171,0.7492471353,0.6021744794
2030-06-01T10:30:00,0.90882264,0.90882264,0.8593413405,0.5517302298,0.773519799,0.8860820797,0.8309250522,0.8309250522,0.8531113575,0.9186901101,0.9097322383,0.801710198,0.939289249,0.9186044452,0.8616050685,0.7966056362,0.8251955697,0.8251955697,0.8251955697,0.8835579344,0.8880853903,0.8835579344,0.8075069237
2030-06-01T11:00:00,0.90882264,0.90882264,0.8593413405,0.5517302298,0.773519799,0.8860820797,0.8309250522,0.8309250522,0.8531113575,0.9186901101,0.9097322383,0.801710198,0.939289249,0.9186044452,0.8616050685,0.7966056362,0.8251955697,0.8251955697,0.8251955697,0.8835579344,0.8880853903,0.8835579344,0.8075069237
2030-06-01T11:30:00,0.887777661,0.887777661,0.9219550403,0.3464364405,0.8834223403,0.9084695113,0.8981926416,0.8981926416,0.8886926951,0.8604067664,0.8882249103,0.884634232,0.9071083352,0.9135310894,0.9057496757,0.8103496699,0.5135919306,0.5135919306,0.5135919306,0.9127768154,0.8943528202,0.9127768154,0.9040258078
2030-06-01T12:00:00,0.887777661,0.887777661,0.9219550403,0.3464364405,0.8834223403,0.9084695113,0.8981926416,0.8981926416,0.8886926951,0.8604067664,0.8882249103,0.884634232,0.9071083352,0.9135310894,0.9057496757,0.8103496699,0.5135919306,0.5135919306,0.5135919306,0.9127768154,0.8943528202,0.9127768154,0.9040258078
2030-06-01T12:30:00,0.8944258015,0.8944258015,0.9210411135,0.1668404124,0.8908112658,0.9054077207,0.9082826793,0.9082826793,0.8544211951,0.9064185867,0.8955720604,0.862928194,0.8671100706,0.9104159469,0.894244506,0.8748544401,0.8696728708,0.8696728708,0.8696728708,0.9156799599,0.8978341777,0.9156799599,0.9123839246
2030-06-01T13:00:00,0.8944258015,0.8944258015,0.9210411135,0.1668404124,0.8908112658,0.9054077207,0.9082826793,0.9082826793,0.8544211951,0.9064185867,0.8955720604,0.862928194,0.8671100706,0.9104159469,0.894244506,0.8748544401,0.8696728708,0.8696728708,0.8696728708,0.9156799599,0.8978341777,0.9156799599,0.9123839246
2030-06-01T13:30:00,0.8876966266,0.8876966266,0.8449357443,0.2057100342,0.841139913,0.8766673955,0.8735386634,0.8735386634,0.796270023,0.8978305538,0.8374705156,0.837376294,0.8988295415,0.8710288124,0.8046741432,0.7790734218,0.8433825016,0.8433825016,0.8433825016,0.8422182239,0.8720369605,0.8422182239,0.8327650861
2030-06-01T14:00:00,0.8876966266,0.8876966266,0.8449357443,0.2057100342,0.841139913,0.8766673955,0.8735386634,0.8735386634,0.796270023,0.8978305538,0.8374705156,0.837376294,0.8988295415,0.8710288124,0.8046741432,0.7790734218,0.8433825016,0.8433825016,0.8433825016,0.8422182239,0.8720369605,0.8422182239,0.8327650861
2030-06-01T14:30:00,0.8086214734,0.8086214734,0.6784354749,0.2029627173,0.3627774999,0.8053089292,0.7549572904,0.7549572904,0.7814857295,0.8760403606,0.8153080675,0.826802064,0.8488527747,0.7985338516,0.6315829103,0.4915088057,0.8102227328,0.8102227328,0.8102227328,0.3664478034,0.8111283045,0.3664478034,0.6695394107
2030-06-01T15:00:00,0.8086214734,0.8086214734,0.6784354749,0.2029627173,0.3627774999,0.8053089292,0.7549572904,0.7549572904,0.7814857295,0.8760403606,0.8153080675,0.826802064,0.8488527747,0.7985338516,0.6315829103,0.4915088057,0.8102227328,0.8102227328,0.8102227328,0.3664478034,0.8111283045,0.3664478034,0.6695394107
2030-06-01T15:30:00,0.5989554518,0.5989554518,0.4169040319,0.0971755142,0.5029264985,0.5938546149,0.1113076069,0.1113076069,0.7332961481,0.781702358,0.7473517363,0.741233289,0.7190425542,0.6062322379,0.3720417924,0.6303874268,0.7235784658,0.7235784658,0.7235784658,0.3276478409,0.6598801134,0.3276478409,0.3890204565
2030-06-01T16:00:00,0.5989554518,0.5989554518,0.4169040319,0.0971755142,0.5029264985,0.5938546149,0.1113076069,0.1113076069,0.7332961481,0.781702358,0.7473517363,0.741233289,0.7190425542,0.6062322379,0.3720417924,0.6303874268,0.7235784658,0.7235784658,0.7235784658,0.3276478409,0.6598801134,0.3276478409,0.3890204565
2030-06-01T16:30:00,0.1746769899,0.1746769899,0.1203277896,0.0,0.1073057168,0.1953779,0.0056965755,0.0056965755,0.4792785545,0.4455181247,0.486997758,0.427311765,0.4458595764,0.1936896671,0.084395699,0.4540053932,0.4302407798,0.4302407798,0.4302407798,0.1184566505,0.3676398643,0.1184566505,0.0670917599
2030-06-01T17:00:00,0.1746769899,0.1746769899,0.1203277896,0.0,0.1073057168,0.1953779,0.0056965755,0.0056965755,0.4792785545,0.4455181247,0.486997758,0.427311765,0.4458595764,0.1936896671,0.084395699,0.4540053932,0.4302407798,0.4302407798,0.4302407798,0.1184566505,0.3676398643,0.1184566505,0.0670917599
2030-06-01T17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-01T18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-01T18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-01T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-01T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-01T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-01T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-01T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-01T21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-01T22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-01T22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-01T23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-01T23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T07:30:00,0.3927562921,0.3927562921,0.0695846893,0.0381832255,0.0,0.0,0.0435517778,0.0435517778,0.4194884748,0.4606005845,0.4801579536,0.31473227,0.4721087741,0.4310836379,0.2251002008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T08:00:00,0.3927562921,0.3927562921,0.0695846893,0.0381832255,0.0,0.0,0.0435517778,0.0435517778,0.4194884748,0.4606005845,0.4801579536,0.31473227,0.4721087741,0.4310836379,0.2251002008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T08:30:00,0.6895998976,0.6895998976,0.3692435396,0.18009069,0.2494163512,0.3694642953,0.4021825526,0.4021825526,0.6830980216,0.6762710015,0.7193532028,0.655043418,0.7721246991,0.8077204316,0.5084569686,0.4448529382,0.4461113366,0.4461113366,0.4461113366,0.4237993021,0.4466569345,0.4237993021,0.274331552
2030-06-02T09:00:00,0.6895998976,0.6895998976,0.3692435396,0.18009069,0.2494163512,0.3694642953,0.4021825526,0.4021825526,0.6830980216,0.6762710015,0.7193532028,0.655043418,0.7721246991,0.8077204316,0.5084569686,0.4448529382,0.4461113366,0.4461113366,0.4461113366,0.4237993021,0.4466569345,0.4237993021,0.274331552
2030-06-02T09:30:00,0.8685516772,0.8685516772,0.6677816191,0.3693556791,0.5749603183,0.4728062737,0.7749914033,0.7749914033,0.6110638998,0.8080556421,0.7858074285,0.874597445,0.9349968432,0.9157795164,0.7428841754,0.702880777,0.6631292395,0.6631292395,0.6631292395,0.7498663185,0.7720706426,0.7498663185,0.5948381004
2030-06-02T10:00:00,0.8685516772,0.8685516772,0.6677816191,0.3693556791,0.5749603183,0.4728062737,0.7749914033,0.7749914033,0.6110638998,0.8080556421,0.7858074285,0.874597445,0.9349968432,0.9157795164,0.7428841754,0.702880777,0.6631292395,0.6631292395,0.6631292395,0.7498663185,0.7720706426,0.7498663185,0.5948381004
2030-06-02T10:30:00,0.8887391011,0.8887391011,0.8279253711,0.7759389518,0.7934872725,0.6801235065,0.7872207485,0.7872207485,0.8973554206,0.7743591339,0.8662680178,0.906512003,0.9422311491,0.9032080149,0.8504870518,0.8318974646,0.8635846224,0.8635846224,0.8635846224,0.7293808289,0.8571507952,0.7293808289,0.7880128721
2030-06-02T11:00:00,0.8887391011,0.8887391011,0.8279253711,0.7759389518,0.7934872725,0.6801235065,0.7872207485,0.7872207485,0.8973554206,0.7743591339,0.8662680178,0.906512003,0.9422311491,0.9032080149,0.8504870518,0.8318974646,0.8635846224,0.8635846224,0.8635846224,0.7293808289,0.8571507952,0.7293808289,0.7880128721
2030-06-02T11:30:00,0.8712618491,0.8712618491,0.8828333563,0.8165897192,0.888933785,0.5497017532,0.8601092041,0.8601092041,0.8876813257,0.8428166703,0.9236122687,0.909409913,0.9291331758,0.8926793849,0.9024669279,0.8490872208,0.8941859196,0.8941859196,0.8941859196,0.8513472241,0.887554892,0.8513472241,0.8067120822
2030-06-02T12:00:00,0.8712618491,0.8712618491,0.8828333563,0.8165897192,0.888933785,0.5497017532,0.8601092041,0.8601092041,0.8876813257,0.8428166703,0.9236122687,0.909409913,0.9291331758,0.8926793849,0.9024669279,0.8490872208,0.8941859196,0.8941859196,0.8941859196,0.8513472241,0.887554892,0.8513472241,0.8067120822
2030-06-02T12:30:00,0.885845721,0.885845721,0.8959604214,0.3927561914,0.9142667406,0.6816158475,0.8690943558,0.8690943558,0.8540632346,0.9036866714,0.9137626162,0.918133942,0.868651435,0.8647595705,0.8783594536,0.8338136004,0.89942527,0.89942527,0.89942527,0.8476677603,0.8888573811,0.8476677603,0.8463560101
2030-06-02T13:00:00,0.885845721,0.885845721,0.8959604214,0.3927561914,0.9142667406,0.6816158475,0.8690943558,0.8690943558,0.8540632346,0.9036866714,0.9137626162,0.918133942,0.868651435,0.8647595705,0.8783594536,0.8338136004,0.89942527,0.89942527,0.89942527,0.8476677603,0.8888573811,0.8476677603,0.8463560101
2030-06-02T13:30:00,0.8640668021,0.8640668021,0.8049449288,0.2119497816,0.8811632429,0.6763524385,0.8202261997,0.8202261997,0.8094629223,0.8948942909,0.8381312729,0.888229239,0.8918980324,0.8025306078,0.7744866749,0.8489540425,0.8939598287,0.8939598287,0.8939598287,0.818295971,0.8608605589,0.818295971,0.7815799508
2030-06-02T14:00:00,0.8640668021,0.8640668021,0.8049449288,0.2119497816,0.8811632429,0.6763524385,0.8202261997,0.8202261997,0.8094629223,0.8948942909,0.8381312729,0.888229239,0.8918980324,0.8025306078,0.7744866749,0.8489540425,0.8939598287,0.8939598287,0.8939598287,0.818295971,0.8608605589,0.818295971,0.7815799508
2030-06-02T14:30:00,0.7912482072,0.7912482072,0.6571475941,0.2071610025,0.7489964824,0.7672141168,0.78069119,0.78069119,0.7160094527,0.8570574798,0.8457729652,0.848979007,0.8500767461,0.7213489636,0.5819354149,0.8020524547,0.8555955392,0.8555955392,0.8555955392,0.7773362663,0.7953713971,0.7773362663,0.6444264055
2030-06-02T15:00:00,0.7912482072,0.7912482072,0.6571475941,0.2071610025,0.7489964824,0.7672141168,0.78069119,0.78069119,0.7160094527,0.8570574798,0.8457729652,0.848979007,0.8500767461,0.7213489636,0.5819354149,0.8020524547,0.8555955392,0.8555955392,0.8555955392,0.7773362663,0.7953713971,0.7773362663,0.6444264055
2030-06-02T15:30:00,0.5829656084,0.5829656084,0.4048272931,0.0955599103,0.5273387829,0.5418239035,0.5180068443,0.5180068443,0.7330141888,0.7751975628,0.7379231605,0.750496172,0.7241220504,0.3872182722,0.3690503657,0.6885841996,0.755982652,0.755982652,0.755982652,0.5879703114,0.6659153119,0.5879703114,0.2691093145
2030-06-02T16:00:00,0.5829656084,0.5829656084,0.4048272931,0.0955599103,0.5273387829,0.5418239035,0.5180068443,0.5180068443,0.7330141888,0.7751975628,0.7379231605,0.750496172,0.7241220504,0.3872182722,0.3690503657,0.6885841996,0.755982652,0.755982652,0.755982652,0.5879703114,0.6659153119,0.5879703114,0.2691093145
2030-06-02T16:30:00,0.1693069779,0.1693069779,0.1167765714,0.0,0.25407618,0.1511756125,0.0310279306,0.0310279306,0.4620492375,0.4396781134,0.4836906496,0.42364589,0.4449389051,0.1110606785,0.0814445278,0.4555632664,0.4501892278,0.4501892278,0.4501892278,0.2341158536,0.3801234863,0.2341158536,0.0482778937
2030-06-02T17:00:00,0.1693069779,0.1693069779,0.1167765714,0.0,0.25407618,0.1511756125,0.0310279306,0.0310279306,0.4620492375,0.4396781134,0.4836906496,0.42364589,0.4449389051,0.1110606785,0.0814445278,0.4555632664,0.4501892278,0.4501892278,0.4501892278,0.2341158536,0.3801234863,0.2341158536,0.0482778937
2030-06-02T17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T22:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-02T23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T00:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T01:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T02:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T03:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T07:30:00,0.3887592339,0.3887592339,0.0679343865,0.043858269,0.0,0.0,0.0509129705,0.0509129705,0.4296058931,0.4571373465,0.4772665868,0.31567388,0.4581796197,0.4189498227,0.2173565359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T08:00:00,0.3887592339,0.3887592339,0.0679343865,0.043858269,0.0,0.0,0.0509129705,0.0509129705,0.4296058931,0.4571373465,0.4772665868,0.31567388,0.4581796197,0.4189498227,0.2173565359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2030-06-03T08:30:00,0.6668912476,0.6668912476,0.3805048009,0.2241953337,0.1877954986,0.4248567755,0.5320040475,0.5320040475,0.6788682286,0.6796157582,0.7278973463,0.637461778,0.7650390737,0.778204089,0.4749675259,0.3213139729,0.4319139131,0.4319139131,0.4319139131,0.4246101492,0.4275358424,0.4246101492,0.2732688441
2030-06-03T09:00:00,0.6668912476,0.6668912476,0.3805048009,0.2241953337,0.1877954986,0.4248567755,0.5320040475,0.5320040475,0.6788682286,0.6796157582,0.7278973463,0.637461778,0.7650390737,0.778204089,0.4749675259,0.3213139729,0.4319139131,0.4319139131,0.4319139131,0.4246101492,0.4275358424,0.4246101492,0.2732688441
2030-06-03T09:30:00,0.8525181457,0.8525181457,0.6636783606,0.3157281376,0.3637939025,0.5998601176,0.6817793256,0.6817793256,0.6272747003,0.8287345068,0.8562610277,0.810937849,0.8927628352,0.8725757133,0.7155373394,0.3015656445,0.7060630623,0.7060630623,0.7060630623,0.7438220602,0.7610621482,0.7438220602,0.5805739368
2030-06-03T10:00:00,0.8525181457,0.8525181457,0.6636783606,0.3157281376,0.3637939025,0.5998601176,0.6817793256,0.6817793256,0.6272747003,0.8287345068,0.8562610277,0.810937849,0.8927628352,0.8725757133,0.7155373394,0.3015656445,0.7060630623,0.7060630623,0.7060630623,0.7438220602,0.7610621482,0.7438220602,0.5805739368
2030-06-03T10:30:00,0.8719831054,0.8719831054,0.8225932087,0.3970286658,0.7822371849,0.8609707857,0.7385483835,0.7385483835,0.847110586,0.8554254174,0.7938515748,0.790446621,0.9222382076,0.8869660086,0.788522533,0.8088307535,0.874130164,0.874130164,0.874130164,0.8759308383,0.8750872755,0.8759308383,0.8013804231
2030-06-03T11:00:00,0.8719831054,0.8719831054,0.8225932087,0.3970286658,0.7822371849,0.8609707857,0.7385483835,0.7385483835,0.847110586,0.8554254174,0.7938515748,0.790446621,0.9222382076,0.8869660086,0.788522533,0.8088307535,0.874130164,0.874130164,0.874130164,0.8759308383,0.8750872755,0.8759308383,0.8013804231
2030-06-03T11:30:00,0.8536968183,0.8536968183,0.8653323476,0.4931870728,0.892840447,0.7377985387,0.8250809136,0.8250809136,0.8515980784,0.8452599824,0.8609660546,0.757005799,0.8983382014,0.890426428,0.8500521841,0.6367679023,0.90312235,0.90312235,0.90312235,0.8954911267,0.896493839,0.8954911267,0.8829944184
2030-06-03T12:00:00,0.8536968183,0.8536968183,0.8653323476,0.4931870728,0.892840447,0.7377985387,0.8250809136,0.8250809136,0.8515980784,0.8452599824,0.8609660546,0.757005799,0.8983382014,0.890426428,0.8500521841,0.6367679023,0.90312235,0.90312235,0.90312235,0.8954911267,0.896493839,0.8954911267,0.8829944184
2030-06-03T12:30:00,0.8923719576,0.8923719576,0.8258122362,0.4849216674,0.9198373756,0.8709553278,0.6893349504,0.6893349504,0.7586251779,0.9002992333,0.8830829019,0.861931622,0.8717923475,0.8682831061,0.7598455253,0.7670251708,0.9158385054,0.9158385054,0.9158385054,0.8659318007,0.8831031353,0.8659318007,0.8668699874
2030-06-03T13:00:00,0.8923719576,0.8923719576,0.8258122362,0.4849216674,0.9198373756,0.8709553278,0.6893349504,0.6893349504,0.7586251779,0.9002992333,0.8830829019,0.861931622,0.8717923475,0.8682831061,0.7598455253,0.7670251708,0.9158385054,0.9158385054,0.9158385054,0.8659318007,0.8831031353,0.8659318007,0.8668699874
